Time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
158.1000000000021,18.68739977372581,-26.54623178444005,-4.625451070302851,-22.13242942300601,-30.941374255560152,-21.729613507873204,-1.3570746509764797,-9.831019799357833,1.3654324199528345,-5.542315939745352,0.13691183980348134,-0.11678139006203074,-7.968432443736999,-11.15033709437075,-5.286477049133488,15.884169379894947,5.860168690015239,-17.877755330006092,-24.1477803500364,1.1518544000065405,5.487151090008833,0.021558849999455496,0.023012810000122844
158.15000000000208,0.8272952813830159,-13.735828644691964,8.343030800252894,10.046556226128288,2.4347628038263522,30.503886061063156,-1.2077446500542193,-10.058918779939505,1.4331564599993543,-9.376634699277327,0.3021169496211489,0.13375786995960603,10.062418955958472,4.8122543674072595,5.427607460151176,15.623934269999475,5.677964720110036,-17.750269649988944,-24.922021860007817,1.2248250800006042,5.58168719999351,0.02178317000013094,0.021498140000476937
158.2000000000021,6.978901382034397,-66.15630269328547,3.5320612987632973,-2.8291137433375697,-17.27208738820604,-76.28209135241036,-0.637603310111257,-10.681873400080372,1.736579729978809,-7.28961404002912,-1.3052155402200447,0.26427547997617684,-40.62851641220058,-2.054298672070396,0.4602812286168121,15.21551140999868,6.509492170039839,-17.74056501000106,-25.649523460050474,1.2407723399988695,5.624833150008724,0.021959850000164958,0.021845029999953445
158.2500000000021,20.732145160116936,-51.05724674038299,5.2216467636722275,-19.73118984222623,-32.49278492988628,-42.73024742130639,-2.165657499796882,-8.518920160043978,1.0639989900097835,-8.375242770014795,-0.18775992999097765,0.12399836005581667,-24.645305381105548,-14.37194354152916,2.5813143031739543,14.596358400002586,6.364708040006626,-17.76583143000525,-26.90095146005173,1.2958582200073208,5.887521340011943,0.023438679999780204,0.022432069999733288
158.3000000000021,-4.153443196137225,-41.1231402261883,-1.5258195143022615,21.48867019098269,-1.7481365225227252,-20.01084847524936,1.2411276190232892,-10.038619789830223,1.4156261399921188,-11.088887120094256,0.6829325003089638,0.2035300599847946,-15.609911755046696,13.26566560665753,-6.177770153750137,14.680913879848113,6.09695202997973,-18.010937640025094,-28.0781165200639,1.4770969200124462,6.323964440028705,0.0215479499996853,0.019861209999477603
158.3500000000021,-38.62007347985922,42.20868861567237,4.319038078242112,67.04107976912151,-13.500855657377906,107.47142698404306,-2.4975426209194533,-7.401331859741752,0.8275797499616138,-8.165120099845016,-0.083964969943011,-0.1259889499995092,54.97387163607414,41.769813370243,2.915367618970416,13.852596089868136,5.527759879991587,-18.40113646003306,-29.175577740040872,1.5450013300085468,6.725849780004062,0.021708549999650516,0.022148420000223386
158.40000000000208,-7.148023992135624,-7.165310993242629,5.792770346642632,-0.7997781164961131,-3.67524037447566,34.17942633868411,-0.3625207500467789,-8.043686350518177,1.436129130037927,-11.201820219268287,-0.49075259980361924,0.19541896000069645,15.10976095617431,11.675009894627397,3.486658046874373,13.521685479962354,4.436594780025656,-19.684056280069544,-30.697341060079488,1.7326387300047281,6.828084810003993,0.020770920000114594,0.021715250000128535
158.4500000000021,9.566351209567532,-30.094576439056482,0.8441427183728569,-1.8445813370141786,-26.235312783873844,-23.85319539317753,-0.6516863797495005,-9.295993630377264,1.1641971500966752,-9.64907439949506,0.48597248001858295,0.09974051998414375,-8.136934230537893,-0.6012157588012202,-2.159758731592497,12.729154929997852,3.167498269979472,-21.329108800065978,-32.545743260057684,1.8234485800038813,6.985374440004856,0.021981950000040232,0.02234918000016166
158.5000000000021,-3.1951536896127584,14.853339482638088,-7.720979180842224,18.052998469844095,-51.640235180494344,15.893179561991351,0.47576429007376153,-10.030719680039656,1.3020089600249882,-5.805672239790818,0.3654628100083531,-0.12724353000619587,21.970888821882124,13.635936399983699,-8.046757040726414,12.239395509970672,2.227228819994632,-23.394116110113572,-33.43863785003016,2.1501033500199624,7.1564735600082106,0.022524590000040926,0.022280379999950847
158.5500000000021,10.085127911610583,-22.37905239036302,2.6586702699669065,-0.1533390821129057,-26.64423966054618,-1.1459628406021083,-1.8241380199194075,-8.498660470083486,1.0420420700095185,-11.039253620075876,2.7083629900318464,-0.029926049998115826,1.559688039722637,-0.521117951227442,-0.35501608009842645,11.405599939993483,1.1666828999568388,-26.09798482010407,-34.905054550097084,2.473852410009517,7.49244630001567,0.022363070000017617,0.021718850000000393
158.6000000000021,12.08155647994265,-22.263000179475924,2.716353370196123,-7.667168439046275,-23.266456769872278,-6.797308658708772,-0.4397042399999065,-8.850835010095192,1.034045210008234,-13.148484660094399,2.3025608600981715,0.11211963999611556,2.678152680578118,-2.6540571697478077,-1.2160162098943934,10.940520959955219,-1.008366050126136,-29.601130080225158,-39.31266499032614,3.0597393500421286,8.359668800077934,0.022254750000039444,0.021968470000003855
158.6500000000021,-14.509759945863454,26.711736484476333,2.8831457297101566,36.042654493709236,-44.42750792744358,55.50321721157964,-1.621861450039888,-13.04609621029585,1.4179465100091861,-11.401648590054023,0.3264350198035471,0.3411412900168348,40.95802159572399,25.854214136044053,1.3233755295638943,8.37464756984196,-2.486318090078147,-36.72742636031976,-49.153524120365454,4.123643100031559,10.872414130094512,0.02310589999988537,0.02321666999979318
158.7000000000021,57.97850862935014,-12.078755102962262,-33.27339646742837,-81.73814509014773,8.432471040256885,7.688426825700063,-5.194078499663152,-16.29403669991086,1.0175221200180764,-13.965473180416694,-2.4409054100367396,0.5298391400317302,20.192998677356222,-34.61470096019586,-33.950761437820105,3.6530463398511572,-4.121679800080829,-41.60332167006305,-51.168928339830394,4.2825969099940835,11.485185519969983,0.020692500000186916,0.021477480000027256
158.7500000000021,5.685355799598914,-29.100474560258533,7.511993830895224,2.5030807692840034,38.523117678694845,-3.280585329427119,-3.673079100082065,-14.739229389967583,1.0025100500262514,-15.217817180018898,-4.611538910132827,0.8126896600027004,2.687218549680014,1.3778593999710091,1.8251187609384378,-0.40329168015092015,-4.702221090018385,-40.59896999987795,-44.04999436962024,4.102653409980415,10.011180219911981,0.02309461000008811,0.022575760000038567
158.80000000000211,21.700950711799514,-6.767629389419601,-3.7211180157942874,-33.26300978223503,14.244681729758867,8.947624939159207,-5.1437454086355165,-16.60988223971897,1.2975100899844378,-8.00475771135675,-7.9980616398693,0.1749048200722578,14.323466789516832,-12.69046839430225,-5.096894027196716,-0.8563042597105086,-3.0636534500566723,-38.56210051003292,-37.33539127991821,3.699617720002225,8.382648189998054,0.021963750000000944,0.022795129999848292
158.8500000000021,-47.736683300324984,-28.738849191244945,21.06386455161856,70.64189040559516,-69.72197605119516,-74.5257369124743,4.820201740126706,-15.747994199869574,1.7385269500058886,-6.123284120137541,-0.9241509794838996,-0.27789579002538656,-27.619193032250045,40.057838198640255,12.169471601052171,6.0521389503101615,0.545533430113841,-41.100933800026056,-39.93603887020358,4.148899530003827,10.233267440125303,0.023511529999836935,0.02281117999970282
158.9000000000021,19.975138320810967,-9.88224078841365,-2.002221040088438,10.083397689195852,-46.83251561570576,3.4760340066002637,-6.745864051684039,-17.460495500145605,2.0276662199658713,-1.6267161698513835,7.491353900543263,-0.5955769899733515,8.793886692989608,-1.6973365588867027,-2.3397103298460986,9.121272249849493,3.52783933005715,-36.68412522968505,-41.14421302988234,3.6258233899651344,11.440494399955627,0.021632989999551024,0.021246259999768338
158.9500000000021,64.13023431488179,10.180554984596988,2.4541285597926334,-109.6159968408781,-10.054901872745706,64.48716249948869,-5.3585710205318815,-14.917384929789803,2.0564023200759016,-9.618393010779545,-0.43393899995216534,0.8721182300465222,41.772567568062215,-52.201352185129295,2.70467684971453,9.28231213995783,1.920451929865251,-28.727549289671522,-36.862490479818476,2.5140835599460325,9.409402079915663,0.024551529999952398,0.02422085999973891
159.0000000000021,40.82091259295103,-3.7511293193339306,-6.820887356546921,-44.81430628714325,-32.62109683358762,43.95168674760914,-5.231902629426087,-19.238491789642474,2.326120490111032,-2.082238120912897,-0.987786729563185,-0.15195342994106142,17.115915757992383,-24.88582109592076,-5.762312097674272,11.511795420137101,3.3799770499402837,-20.676486169653213,-32.768502999815745,0.8513621999227257,8.126434439967714,0.023696210000279914,0.023173640000212145
159.05000000000211,9.04003418331198,-9.627491763014744,11.4743510480393,-10.974207386393655,11.722800115472863,33.43365400249886,-6.27235674038261,-15.822765949527476,2.9143304500282707,-5.851144270276561,1.8687860399365843,0.021711750068181324,14.342785078738384,-3.0524217014612685,9.076030909244142,13.772183030050249,5.763052850087024,-13.365062719775,-27.155788269712602,-0.6369554400463403,6.589189649896041,0.019842799999203752,0.020985059999657923
159.1000000000021,79.62995047313176,-8.860734450132275,-39.42885116901384,-172.08863874955455,17.362040779983577,35.75036159189158,-2.963549059684841,-12.80901728039021,2.472238439947006,-4.642564959720647,-2.1325441894197352,-0.11022404002857392,23.73184153593709,-64.54142344472662,-36.633749130162755,16.115156070059186,10.28708112021054,-10.7192184899998,-19.66004518971169,-1.3954501100101544,3.6467791998870864,0.019541570000429977,0.0223135400001616
159.1500000000021,73.80623949576845,16.597536919073896,-37.20106398117861,-137.87894313727952,2.5450884588888485,65.15510128921136,-1.374133190544539,-15.543653740257646,2.5867989099566078,-5.545043859418553,-3.1073561592772045,0.22790713998542977,41.52556827350293,-49.3658768002921,-34.44809583262189,15.58340538977715,13.215417070131627,-12.193948590080984,-16.421081770019075,-0.7658529799407878,2.355825839994754,0.02034419000083954,0.021591350000093896
159.2000000000021,-3.971392088191532,-7.166872508721514,4.571483862382158,6.942679242988923,-25.621543456463588,19.533111995528003,-5.340587980353675,-14.259550950349269,2.3184813100319324,-5.626498488817006,-3.140527109896957,0.4850466099423153,12.474701199603661,11.523378489357414,4.191945043137206,13.069717979864613,13.077620940091347,-14.894902710114799,-19.042618210155688,0.7273196900487602,3.024875130045478,0.021113219999884244,0.019664510000335488
159.2500000000021,13.159023998584837,24.176194446243727,2.1417477886911716,-16.05020528146034,-31.677863667560146,64.103320796179,-7.083417999305397,-14.202097700684865,2.31097924992453,-4.613314678127967,-4.455056110574257,0.6629395099857119,40.720278106395405,0.34518855691038297,4.357595919860785,10.1786730999806,12.22725346019295,-16.699926210060067,-23.61361514019107,1.4157134300276475,4.439901700047359,0.0227061499994932,0.020014300000209474
159.30000000000211,132.35569316084707,-24.024587622364066,-53.105270978029736,-189.26908441594705,-38.655460256182565,-27.018995951313318,-4.556871369445773,-15.065171900451634,1.441786199940698,0.12574713137717453,-6.959689700446099,0.7842901699636365,4.073933069373524,-99.13983803043833,-49.823207168322554,8.812274960054845,12.76762013018934,-17.719681730030782,-26.41089653002496,1.9971702900111887,5.1168241900062545,0.02061865999975682,0.020912270000114377
159.3500000000021,-9.868250627632946,-89.98762286816068,-10.766243330583016,32.91602223898496,-27.503194302390195,-120.1556760686662,-9.377794539897096,-13.09790907011328,1.915486900024022,0.632200210197591,-5.274209239923906,0.19395290001978582,-62.69874898876857,11.921943208561125,-12.110259060648144,6.972676449941124,13.708987170045205,-17.852983020003414,-26.14723944999932,1.8225018099851003,5.235563540005495,0.022921490000259087,0.023308929999677
159.4000000000021,0.1512708892328738,-17.68875513626226,1.0656092611982484,9.907387122087354,-15.924566180547274,-2.3821392342917536,-6.559962709766984,-10.79669968990926,1.528966979975625,-2.7713061502210397,-4.720546539918605,0.5615422400321894,2.1197343430517566,6.264216650848901,0.40979721103174616,7.271950500051869,13.075690089926372,-18.683690190045372,-25.89352926996737,1.7580221400040585,5.334060230004824,0.02255025000006108,0.021862090000002683
159.45000000000212,-27.839457969346448,-66.47192464056575,8.539004241411815,73.37820668220405,-3.2943758192682866,-76.87755694134653,-6.181882139872028,-10.952830810139153,1.3131653399745502,-3.313216920060434,-2.598465309822866,0.08527077999263105,-41.19440209045509,28.537461709732586,4.545357021179948,8.176632810049709,12.606080650000216,-19.114821869988912,-24.23476575988763,1.7599666299979155,5.361674429990493,0.02278923000010349,0.020058639999808166
159.5000000000021,67.61883663559918,-19.345630630748698,-3.854210161691324,-96.33599897780708,-23.597437300242195,4.315340188852072,-7.185388959765368,-10.210262180028662,1.5881714099645459,-4.0830627102195765,-2.5653127400025677,0.4840061800002354,8.369429729853593,-51.96388466460701,-3.373821121812053,8.970369460051279,13.099192200063914,-18.652236709960995,-20.543139119830048,1.844255890006837,4.700143009958594,0.02195150000029248,0.02258961999971832
159.55000000000211,-17.70952897470473,7.067488450681541,4.6007029305833615,43.478835877860234,-33.669336600762556,35.60543142996769,-5.732583869993742,-8.908549569862723,1.3234249499814106,-3.683285519973759,-4.070857209971205,0.5966030099861024,21.159715550101758,22.96303901407189,3.585312710483609,9.654108090019271,15.052145660061104,-17.52228552994427,-17.00594748988172,1.9577480399987335,3.889764349979192,0.023520750000299847,0.02112320999990945
159.60000000000213,7.477678659263946,-23.756513170437696,2.460143410109496,4.113099071512843,-14.264707500238087,1.1336538897190986,-5.630213809984026,-9.360914560029823,1.4748137600090097,-3.722736100045628,-3.137840879859306,0.3044453899704215,-1.1989847004110832,-1.119278539281912,0.3574736600198836,10.937653030062831,15.168226079949605,-16.49466142995619,-14.547690529905642,1.7069926899823935,3.876748670017875,0.0224724299999991,0.022170760000025654
159.6500000000021,11.455951629627618,-17.633696049981456,1.5674301900195684,-5.343746039351184,-24.31557677026066,5.229471840295133,-4.210200089982661,-9.901010879978827,1.5852764899905216,-4.695348440029162,-1.0304379900179677,-0.05591756000123185,2.589995719994841,-1.8493979797006588,-0.4251704000037884,12.370589400036744,14.272388750008883,-15.390403249959185,-12.47139058992488,1.4509347600017701,4.089338539990051,0.02225304999996736,0.02186803000002079
159.70000000000212,3.294131186764436,-0.8537248864153106,1.1514111297137797,-9.993666178956332,-22.2973512197947,22.938085774388647,-3.496163679946886,-7.598057009774207,1.2057410599868974,-2.9772716798562424,-2.5908032701754666,0.0724020899947043,14.436236592718554,1.9103544124113871,0.8684466399764434,12.850927220030204,15.094026070017472,-14.87821992999731,-11.669823660007292,1.6634232400088913,3.798348649996039,0.02106082999980874,0.023145900000167956
