Time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
11.65000000000001,-0.0819080999999853,1.7052728700000157,89.70955132999993,0.5124947199999996,0.8825934199999999,0.2569599700000004,13.967279740000013,-14.799802919999985,-21.500620489999957,-30.102131989999954,15.51060106999994,-2.5999999999997125e-07,0.0,12.07376934000003,-13.986017470000014,-18.893987640000024,-26.714172900000065,16.804964319999993,-1.9799999999999933e-06,0.0,-11.579596350000044,2.1770358900000115,0.5266838200000681
11.70000000000001,0.0035068600000288525,1.830294120000047,89.3231270699999,0.5116623199999999,0.88257221,0.25951921000000056,14.085204690000023,-14.70031558999996,-21.219040789999916,-29.976299689999998,15.277446579999966,-1.8999999999996933e-07,0.0,12.253859940000023,-14.102239000000052,-19.014186310000042,-27.142699860000114,16.77442733000001,-2.1600000000000373e-06,0.0,-11.937233580000111,2.2302753700000135,0.8125518100000745
11.75000000000001,0.09057486000002743,2.085589260000049,88.8458584699999,0.5116120200000001,0.88259596,0.2624371800000007,14.219811550000053,-14.562865549999962,-20.783551649999907,-30.034256290000034,15.070012889999957,-1.1000000000003055e-07,0.0,12.36038567000005,-14.301058790000063,-19.105771340000004,-27.67807429000014,16.695314929999984,-2.3700000000000917e-06,0.0,-12.580441020000166,2.1626150099999855,1.0061224400000308
11.800000000000011,0.24395877000004662,2.323447300000014,88.38981659999992,0.5120937800000003,0.8822275699999997,0.26646232000000103,14.632656960000173,-14.382960019999949,-20.30575425999988,-30.44783287000015,14.933573899999974,-5.000000000003682e-08,0.0,12.760109630000182,-14.67011702000011,-19.05557347999995,-28.56620710000026,16.70003480000002,-2.6400000000000967e-06,0.0,-13.537198140000196,2.0860240499999883,1.0901291200000087
11.850000000000012,0.4508694500000502,2.418712680000019,88.00535247999991,0.5129732900000001,0.8807295299999992,0.2723188300000017,15.682569190000347,-14.233004779999987,-19.747007839999853,-31.542810770000386,14.889643010000018,-1.8000000000001996e-07,0.0,13.907398480000392,-15.229994080000152,-18.64301091999983,-30.227768970000543,16.914040480000054,-3.0300000000001552e-06,0.0,-14.71774359000035,2.038562620000002,1.083682029999993
11.900000000000013,0.7557559400000821,2.4225713299999834,87.76040353999991,0.5137201100000001,0.8770105799999985,0.2806940800000024,17.666211150000663,-14.192107940000009,-19.06048048999977,-33.879006870000794,15.09325582000009,-3.6000000000006257e-07,0.0,16.20373162000075,-16.03937495000023,-17.57513702999965,-33.266371810000976,17.199594610000105,-3.7300000000003264e-06,0.0,-16.31394222000045,2.141060380000031,1.077504820000017
11.950000000000014,1.096207420000071,2.3330721599999853,87.50319875999995,0.5145939800000001,0.8689961699999967,0.29198160000000356,21.109855200001185,-14.387896680000136,-17.95227513999961,-38.186230630001546,15.741999320000295,-6.00000000000156e-07,0.0,19.93262306000124,-17.1201224000003,-15.88726497999943,-38.12016697000165,17.961564200000367,-4.620000000000248e-06,0.0,-18.39836933000068,2.2671987899999992,1.1940987700000223
12.000000000000014,1.2105185200000048,2.4383165400000726,87.32581359999998,0.5148756299999999,0.8538080399999942,0.30525550000000384,25.888689940001505,-15.267092980000351,-16.45038300999955,-44.84468634000222,17.25877256000058,-7.799999999999769e-07,0.0,24.788519970001527,-18.156368850000288,-13.772033889999355,-44.88116091000219,19.58855993000057,-5.100000000000027e-06,0.0,-21.148691520000863,2.181389459999964,1.1214777399999205
12.050000000000015,1.062081009999904,2.908025420000179,87.4967108600001,0.5143594299999996,0.8292813699999917,0.3183504900000034,31.541814690001708,-16.959928530000614,-14.786967659999501,-53.58778195000272,19.812781670000835,-4.4999999999985667e-07,0.0,30.49325217000171,-19.010424020000183,-11.375772039999305,-53.39122045000262,22.11551589000084,-4.979999999999889e-06,0.0,-24.329887190000917,1.9295129499998946,0.5397438399997395
12.100000000000016,0.7371262599999482,3.586613450000222,87.93250457000016,0.5131813499999995,0.7959116199999884,0.32931875000000305,37.662677680001956,-19.2454518300007,-13.028905889999459,-63.44292335000318,23.015313380001093,3.7000000000034443e-07,0.0,36.71159090000204,-19.68462003000027,-8.950125529999196,-62.98890038000314,25.31621941000108,-4.209999999999656e-06,0.0,-27.343262030000886,1.6495973899999803,-0.39211645000024964
12.150000000000016,0.8027033000000796,4.41410421000036,88.33953009000008,0.5125255899999999,0.7571800299999871,0.3368593500000017,43.531416570001745,-21.1195130700005,-11.276351709999396,-73.24827201000309,26.42449891000108,1.2500000000002642e-06,0.0,42.95609215000189,-20.744011600000405,-6.321607729999147,-72.78787519000312,28.75010258000109,-2.7999999999995925e-06,0.0,-29.941654890000823,1.7764320000000746,-0.8269039100000144
12.200000000000017,1.1641519500001238,5.791313870000545,88.47524436999996,0.5123846200000001,0.7155170899999849,0.3406182800000007,48.716480690001795,-22.36992773000034,-9.146249829999114,-82.83534132000335,29.802826150001202,1.6800000000001567e-06,0.0,48.58902302000189,-22.146779890000513,-3.5995387899990425,-82.58237659000342,32.106723460001184,-1.6499999999996126e-06,0.0,-32.48398310000088,2.0114665800000266,-0.48677496999975595
12.250000000000018,1.4007346000000584,7.394345980000586,88.14945353999985,0.5125521999999999,0.6723505799999847,0.34137796999999975,53.64505779000169,-23.168182840000277,-6.3757439699989815,-91.98353667000313,33.11761106000113,2.0800000000002062e-06,0.0,53.46201186000161,-23.4593319800004,-0.9782070099990714,-91.85403247000316,35.488505840001196,-7.099999999996459e-07,0.0,-34.87287698000081,1.8719517299999249,0.3718303800002991
12.300000000000018,1.3642162299999103,9.175224840000682,87.8342081399999,0.5117822999999996,0.6296697899999852,0.33981141999999914,58.17167838000156,-24.14428080000038,-3.328311199998813,-100.49117443000293,36.096335650000995,2.9700000000003604e-06,0.0,57.52881682000127,-24.217329710000165,1.5285415100008297,-100.37803694000289,38.790129050001134,9.000000000041172e-08,0.0,-37.18475352000083,1.5418877699998195,1.0191594400001607
12.35000000000002,1.0097691699998492,11.169727840000782,87.47140168999982,0.5107965099999996,0.5888578899999845,0.33687455999999866,62.35926754000157,-25.002374940000227,0.23498905000144416,-108.29591276000286,38.74257942000092,3.9100000000003065e-06,0.0,60.6249971900011,-24.637376630000166,3.6714404700007917,-108.06602441000284,41.86583773000109,1.0000000000002687e-06,0.0,-39.52466065000089,0.8831989099997096,1.3911987600001408
12.40000000000002,0.677178089999887,13.077329280000695,87.08411076999985,0.5102623799999998,0.551209249999986,0.3333487899999986,66.17612644000138,-25.434562600000113,3.777610630001307,-115.18712538000244,40.96051768000077,4.690000000000249e-06,0.0,63.295451160000965,-25.02734486000009,5.7151047800008135,-114.90232125000244,44.418039130000864,1.6100000000002018e-06,0.0,-41.74097896000083,0.18225282999975564,1.6220362000000466
12.45000000000002,0.5183960000000106,14.828687860000759,86.86736286999992,0.5101657900000001,0.5189484999999878,0.33021126999999884,69.28978536000106,-25.626071430000017,6.757804360001067,-120.91799025000216,42.64672120000059,5.220000000000139e-06,0.0,65.58806033000084,-25.216574980000093,7.872036300000959,-120.60013966000217,46.3721263000007,2.2300000000002705e-06,0.0,-43.947995280001,-0.2976524900001345,1.727268160000065
12.500000000000021,0.5779910900000275,16.4692393500006,86.77334121000001,0.5105411300000002,0.4937104299999907,0.32812563999999933,71.4063335900008,-25.689891120000055,8.89988927000076,-125.3261954600016,43.806642520000345,5.5400000000000935e-06,0.0,67.31560862000067,-25.31115348,9.995636830000828,-124.97887892000156,47.70723894000042,2.7000000000001834e-06,0.0,-46.22145363000091,-0.5323203800000715,1.9202543500001164
12.550000000000022,0.7487773700000641,17.613367010000392,86.68803454999994,0.5112444500000004,0.47611209999999443,0.3272813599999999,72.89610511000048,-25.69447612999998,10.183039200000387,-128.32743558000098,44.50726790000018,5.730000000000103e-06,0.0,68.6390822700004,-25.293395550000003,11.803784600000618,-127.91682410000092,48.397507680000146,2.8699999999999518e-06,0.0,-48.09949641000073,-0.5940808300000686,2.3088071900000746
12.600000000000023,0.9867537600000783,18.22017187000015,86.43619372999987,0.5124964700000005,0.46772821999999825,0.32734775,73.54381828000008,-25.545811289999932,10.522282209999984,-129.74866065000026,44.81837545000003,5.8800000000000386e-06,0.0,69.24997199000006,-25.372240670000032,12.94961841000029,-129.26749623000023,48.607318539999994,2.7499999999998246e-06,0.0,-49.403427250000405,-0.6559306700000743,2.772715880000094
12.650000000000023,1.180012240000028,18.345838859999915,86.21620861999995,0.5140019300000006,0.46949437000000316,0.3274658399999999,73.06941062999952,-25.463211630000007,9.962599669999586,-129.55681842999948,44.857200559999946,5.769999999999963e-06,0.0,68.86173495999958,-25.457649620000005,13.185377719999824,-128.97437976999947,48.50103878999986,2.4899999999997208e-06,0.0,-49.84897407999993,-0.6621993399999926,3.1200419600000897
12.700000000000024,1.0846208799998778,17.814660029999562,86.20791630000004,0.5156026900000008,0.481987020000009,0.3273396799999999,71.64506667999905,-25.518129910000027,8.740086599999232,-127.6615383099986,44.5908451699998,5.289999999999747e-06,0.0,67.49544240999906,-25.430092029999972,12.173362069999177,-126.88989064999849,47.99124948999964,1.7399999999996414e-06,0.0,-49.140728529999365,-0.715442530000065,3.1696040599999784
12.750000000000025,0.7402260999997837,16.762813659999388,86.3641714100001,0.5172357400000007,0.5056599100000144,0.3269455499999996,69.10640090999843,-25.610029050000062,6.891556879998934,-123.92016935999764,43.96774657999958,4.629999999999699e-06,0.0,64.97368452999841,-25.307967769999912,9.969333839998637,-122.88992960999752,47.0279237999994,8.899999999995728e-07,0.0,-47.505451309999,-0.8682763500000861,3.0445923599999154
12.800000000000026,0.29330326999978,15.429509909999283,86.60576520000015,0.5186273800000005,0.5399775500000197,0.3257709199999991,65.27241585999778,-25.705714270000026,4.439765219998632,-118.29357911999676,42.839736719999316,3.999999999999676e-06,0.0,61.16807826999782,-25.0331944999998,6.885692019998329,-116.99277727999662,45.56289157999913,7.999999999937944e-08,0.0,-45.19478987999868,-1.0043856100000488,2.8086988899998455
12.850000000000026,-0.12699166000016743,13.966199259999254,86.87952664000011,0.5196592000000005,0.5837654400000257,0.32299199999999806,60.14210075999685,-25.66930701999985,1.4211520799982231,-110.83864653999554,41.11641094999887,3.269999999999633e-06,0.0,56.163239609996985,-24.48025941999965,3.3193998299980554,-109.2845233199954,43.4911880299987,-9.100000000006536e-07,0.0,-42.273780939998375,-1.0598258200000024,2.4410356799998367
12.900000000000027,-0.3450049400000943,12.497247929999148,87.09580493000014,0.5206810900000004,0.6356730300000292,0.3187271799999974,53.7496531799964,-25.14871068999963,-2.182948520002032,-101.50498772999453,38.50186693999835,2.519999999999464e-06,0.0,50.10078938999663,-23.659955319999433,-0.3091595400019107,-99.72538839999443,40.661024629998224,-2.030000000000501e-06,0.0,-39.01972758999813,-0.9671542799999256,2.171711519999864
12.950000000000028,-0.4799889700000121,10.67890787999882,87.43013118000023,0.5214859600000004,0.6921301700000325,0.31344590999999683,46.90072445999609,-24.28127985999938,-6.16744484000239,-90.4571137099933,34.981279869997735,1.7399999999995018e-06,0.0,43.765239759996476,-22.44101788999927,-3.846456800001942,-88.48101080999321,36.7984427399975,-3.1900000000006835e-06,0.0,-35.24133571999769,-0.7543669799997992,1.8986012899998432
13.000000000000028,-0.36192934999988646,8.398717809998674,87.80034424000014,0.5218812600000001,0.7487150200000312,0.3076315499999964,40.02405153999608,-22.816864859998944,-10.462823330002383,-77.95171954999257,30.498028779997213,9.599999999996706e-07,0.0,37.628338759996446,-21.155057559999307,-7.143120320001914,-75.93370597999257,31.946886809996982,-4.170000000000501e-06,0.0,-30.984529969997546,-0.26509639999969864,1.7066288199999715
13.05000000000003,-0.08305333999979751,6.063040169998708,87.99400512000007,0.5222467300000001,0.800570120000027,0.3006920799999956,33.261760879996245,-20.615979249998567,-14.373332520002018,-64.6458674299924,25.36214556999701,3.399999999997412e-07,0.0,31.357268269996453,-19.93509932999931,-10.476042670001858,-62.636809079992446,26.508191339996877,-4.800000000000212e-06,0.0,-26.594844849997482,0.32558070000037687,1.7718416700000814
13.10000000000003,0.27175512000018764,3.9430025599987983,88.07237785000001,0.5223056099999998,0.8418440400000207,0.2918969399999941,26.946227759996457,-18.002444549998437,-17.464932010001565,-51.72110113999261,20.35532903999722,-2.0000000000051507e-08,0.0,25.270150229996503,-18.684745629999206,-13.662418590001852,-49.776351389992655,21.31524668999713,-4.899999999999714e-06,0.0,-22.11818147999727,0.9757845100003518,1.8988097500000574
13.15000000000003,0.5038491100000886,2.113420199998987,88.02739279999989,0.5218789899999995,0.8685921200000114,0.2817796499999937,21.76922716999737,-15.609077679998714,-19.48107576000085,-40.69167784999421,16.46753321999816,-9.000000000002958e-08,0.0,20.00676700999721,-17.350751769999192,-16.510399350001563,-38.76841182999416,17.293955829998097,-4.4499999999996415e-06,0.0,-17.62044670999734,1.4770440400002391,2.002520920000091
13.200000000000031,0.6551743300001344,0.5867089999991516,87.73717707999974,0.5211634999999994,0.8809130100000041,0.27232120999999465,18.46714183999856,-13.790176669999042,-20.372628230000302,-32.97349284999632,14.341219259999175,-2.9000000000018325e-07,0.0,16.2752440999982,-16.230819579999473,-18.801044640001194,-30.82782565999611,15.171716249999362,-3.919999999999629e-06,0.0,-13.500267249997641,1.8497845300002616,2.275746400000242
13.250000000000032,1.0274399400003493,-0.34967160000021524,87.30855001999977,0.5202616799999993,0.8836060700000005,0.26559078999999663,16.885287759999095,-12.537002379999297,-20.70996351000015,-28.978953009998307,13.652763969999853,-4.1000000000021085e-07,0.0,14.162175809998846,-15.861641800000015,-20.156952360000506,-26.492856519998163,14.98490320000029,-3.3199999999997505e-06,0.0,-10.574358079998769,2.399583880000489,2.6395527500002296
13.300000000000033,1.5425211400001928,-0.44062036000006616,87.11899983999997,0.5190350299999991,0.8838563300000002,0.26142163999999796,15.582530539999361,-11.685093199999688,-21.082341610000224,-26.962630549998998,13.510402039999914,-3.3999999999978467e-07,0.0,12.737879369999398,-15.99089093999998,-20.673252330000164,-24.5036573299991,15.493611600000149,-2.7399999999998213e-06,0.0,-9.198585819999192,2.984174260000197,2.6489483699999132
13.350000000000033,1.7013418199999206,-0.29313926000000784,87.20066666000007,0.5174548799999987,0.8844125300000001,0.2584116099999983,14.365715149999428,-11.410887110000028,-21.547049650000197,-25.50429450999919,13.389354159999938,2.999999999991792e-08,0.0,11.80340289999968,-15.854989699999743,-20.872924510000022,-23.481459979999578,15.544735609999982,-2.3999999999999326e-06,0.0,-8.279172679999252,3.0946537999998553,2.2247133999998367
13.400000000000034,1.5363047999998605,-0.07296154999988358,87.34879016000009,0.5157846199999987,0.8848695699999998,0.25616771999999877,13.40177434999949,-11.547664150000141,-21.858710000000173,-24.518325259999493,13.442511250000095,2.0000000000064375e-08,0.0,11.238182169999783,-15.45784573999973,-20.84051228999987,-23.097511999999917,15.668923130000056,-2.3099999999998542e-06,0.0,-7.513254079999501,2.7895768999997808,1.7739412999996864
13.450000000000035,1.29190070999983,0.06918695000011794,87.46154583000005,0.5140594599999989,0.8845346699999995,0.2548467099999993,12.851168659999663,-11.84276249000021,-21.987239210000027,-23.9906031699997,13.646954920000164,-8.99999999999521e-08,0.0,11.039839899999869,-15.05657853999974,-20.68056777999988,-23.149754980000093,15.988820560000296,-2.1799999999997157e-06,0.0,-6.821968149999577,2.505252519999803,1.4596977699998017
13.500000000000036,1.1143421900000576,0.2504434500002233,87.38273979999987,0.5129179399999996,0.884112,0.25398846999999936,12.360036899999432,-12.026245359999862,-21.961180740000017,-23.511411669999454,13.840083960000026,-2.0000000000002594e-08,0.0,10.76502670999966,-14.788808270000036,-20.627824209999968,-23.22840921000002,16.46681083000034,-2.0599999999996703e-06,0.0,-6.300975359999756,2.321254150000026,1.368984250000053
13.550000000000036,1.2213370200000926,0.4818936700000836,87.0799358199997,0.5129241900000003,0.88409742,0.2534233699999999,11.808349869999857,-11.785505269999831,-21.847180319999893,-22.894713309999773,13.824860529999993,1.200000000002317e-07,0.0,10.35619534999981,-14.923274980000153,-20.721691580000154,-23.268568000000055,16.77591825000017,-1.9899999999999835e-06,0.0,-5.968377709999746,2.3710368600000202,1.5016270100001297
13.600000000000037,1.3620596500001194,0.6120769700001372,86.63486390999968,0.5134938700000005,0.8840777600000003,0.25382282000000067,11.741170400000003,-11.546597499999828,-21.57496569999976,-22.758337130000037,13.753665709999936,2.3999999999999765e-07,0.0,10.139122779999866,-15.167096340000207,-20.969933930000167,-23.411348620000165,16.93567941000006,-2.000000000000074e-06,0.0,-5.76570446,2.396914450000046,1.705131200000147
13.650000000000038,1.504444850000083,0.8260385500001869,86.36869739999989,0.5143013600000006,0.8841567199999999,0.25502420000000103,11.752843019999993,-11.362177279999901,-21.374795049999893,-22.932309930000187,13.732346380000031,2.8000000000008933e-07,0.0,10.064520119999992,-15.43589091000018,-21.013935179999944,-23.7356772800003,17.02180375000005,-2.100000000000154e-06,0.0,-5.913875230000195,2.375896999999931,1.7864595799999572
13.700000000000038,1.5735394700000618,1.0900528500002025,86.30910312000002,0.5152702300000009,0.8842188,0.2567341900000016,11.757531280000068,-11.284146909999949,-21.250338249999942,-23.236718580000353,13.788594000000103,2.4000000000004154e-07,0.0,10.13200039000015,-15.646552500000205,-20.84947823999981,-24.193710240000456,17.021168390000014,-2.190000000000107e-06,0.0,-6.311379350000376,2.2039602499998177,1.6230118099997424
13.750000000000039,1.7208467000001237,1.328277420000243,86.41253376000006,0.5163932300000007,0.8842542600000002,0.25904554000000196,11.812026029999991,-11.131601289999871,-21.248883459999988,-23.61227707000029,13.843913140000012,1.8999999999994784e-07,0.0,10.43030659000021,-15.981299140000278,-20.46419466999972,-24.818561380000517,16.943055509999866,-2.299999999999917e-06,0.0,-6.884210190000617,2.062763219999926,1.2158339099997582
13.80000000000004,1.9017311300001845,1.7990316400005326,86.48036992000002,0.5175463100000008,0.8846653100000006,0.26213201000000297,11.779012439999947,-10.980221609999873,-21.18785479999989,-24.169100250000625,13.89054070000005,1.700000000000945e-07,0.0,10.660052400000128,-16.381468590000377,-20.10091773999965,-25.675194650000858,16.787288969999913,-2.380000000000267e-06,0.0,-8.029674010001225,1.9977467199999963,0.993435919999864
13.85000000000004,2.1708164300002495,2.5840114500007245,86.5435693500001,0.5186836100000007,0.8849422199999998,0.26708041000000504,11.868343470000246,-10.872224169999972,-21.083881809999937,-25.350046020001358,13.97408607000011,1.2000000000023255e-07,0.0,11.14139470000067,-16.974682160000576,-19.504307289999325,-27.315723650001786,16.612609029999813,-2.630000000000372e-06,0.0,-9.98116672000192,2.0282387300000617,0.8421016499998647
13.900000000000041,2.5864627400004006,3.5222586900007604,86.82620487000034,0.5195489600000003,0.8839924799999981,0.27482013000000766,12.52169665000094,-10.870462970000085,-21.086544060000072,-27.648610520002503,14.179307750000255,2.9999999999928496e-08,0.0,12.546878750001724,-17.88367532000085,-18.246786809998547,-30.258910970003058,16.437351210000088,-3.290000000000679e-06,0.0,-12.701649800002484,2.2539901200002768,0.5730457099997751
13.950000000000042,3.241116040000576,4.268008310000568,87.41299700000053,0.5196239799999994,0.8795438399999939,0.28591208000001067,14.493449290002413,-11.046078590000382,-21.141925489999846,-31.709217290004496,14.675206730000674,-1.6000000000020461e-07,0.0,15.647306990003251,-19.112870880001047,-15.794564369997588,-34.92212822000464,16.96736294000074,-4.1300000000006635e-06,0.0,-15.842842350002845,2.9065027200006632,0.2802356299998859
14.000000000000043,3.694778000000056,4.832949320000413,87.89665427000023,0.5185008399999986,0.868462029999987,0.29932107000001196,18.40374473000429,-12.018557870001398,-20.426524319998816,-38.41393390000698,15.927211780001539,-4.800000000002673e-07,0.0,20.07492586000421,-20.131386580000576,-12.95762734999773,-41.15697460000599,18.27595469000155,-4.800000000000403e-06,0.0,-19.240145760002918,3.4914048200001524,0.3393839600002254
14.050000000000043,3.207777219999214,5.385879710000542,87.87238215999974,0.5170233699999992,0.8478847899999782,0.31308745000001126,24.235900750005477,-14.311081100002347,-18.29531892999774,-47.67491417000857,18.233833250002355,-5.399999999996784e-07,0.0,25.164029140004452,-20.4375420900001,-10.863822409998654,-48.949744430007236,20.647936190002433,-4.9699999999999024e-06,0.0,-22.69113516000293,2.973279469999072,0.7247003600003554
14.100000000000044,2.2127612399992334,6.061935600000569,87.57834285999986,0.5163863899999994,0.8179672099999697,0.3254224800000101,30.81558930000587,-17.08901398000238,-15.605604659997846,-57.89096327000905,21.359767950003032,2.4000000000115517e-07,0.0,30.715067560005313,-20.62055883000034,-9.295089759998433,-58.043273550008486,23.745388000002894,-4.619999999999231e-06,0.0,-26.03515636000279,1.7467008899990655,1.0205105100001541
14.150000000000045,1.7066610799998485,6.6168826100005,87.64332171000022,0.5155274599999988,0.781191069999965,0.3359529000000083,37.43455856000576,-19.38793656000172,-13.296858119998031,-67.95040819000879,24.675050660002835,1.1800000000005202e-06,0.0,37.092874060005855,-21.257946690000725,-7.131875439997722,-67.74727252000865,27.04263012000294,-3.589999999998743e-06,0.0,-28.966974300002498,1.2472129800000018,1.117154440000115
14.200000000000045,1.5719855199997792,7.389187830000926,87.98942593000024,0.5144341399999992,0.7405202499999615,0.34407685000000604,43.679686720005584,-21.10631825000138,-10.8430716099973,-77.70365721000887,27.836617610002833,1.4299999999997402e-06,0.0,43.49434672000557,-22.043495850000618,-4.575050329997788,-77.40882391000876,30.21207153000271,-2.33999999999943e-06,0.0,-31.862897400002765,1.2888043499998727,1.4108803800004313
14.250000000000046,1.1613080599995922,8.62751533000126,88.08830249999991,0.5139693899999997,0.6984717799999609,0.3491114600000035,49.47857337000517,-22.41400250000097,-7.530352929996775,-87.02023501000829,30.91149426000272,1.2499999999998868e-06,0.0,48.92634223000463,-22.585380390000438,-2.405708369998001,-86.59017479000818,33.10256685000262,-1.7499999999995718e-06,0.0,-34.9140210100028,0.8627160399994873,1.96916777000055
14.300000000000047,0.8837019099998333,10.135348830001504,87.90214018999983,0.5140619200000001,0.6567099099999621,0.3520393100000019,54.686217410004474,-23.236398460000714,-4.27467122999722,-95.58054464000756,33.675933070002365,1.3800000000004243e-06,0.0,53.589810990004025,-23.21234862000064,-0.15102274999788146,-95.0684898000075,35.822409940002416,-9.399999999989451e-07,0.0,-38.00184984000286,0.3925105599996434,2.542907980000458
14.350000000000048,0.6198316399996397,11.829298380001639,87.84473616000012,0.5138392499999994,0.6164439199999625,0.35308354,59.26139239000416,-24.18960522000107,-1.3047052099971148,-103.39192572000712,36.068933160002196,2.080000000000864e-06,0.0,57.59765195000352,-23.725159120000235,2.0575740200020474,-102.75658401000693,38.398631370002434,2.900000000014736e-07,0.0,-40.993498450002704,0.008877179999629023,2.825718680000073
14.400000000000048,0.2067398499997231,13.479341570001552,88.00877855000009,0.5131398699999995,0.5790178699999659,0.3522228699999983,63.40536844000363,-25.167715250000676,1.8040855400028648,-110.36899079000622,38.17531741000193,2.8300000000006404e-06,0.0,60.966788550002974,-23.724316549999983,4.20486937000214,-109.51935973000609,40.76297290000213,1.4400000000007968e-06,0.0,-43.59343416000229,-0.39459093000029855,2.727997429999942
14.450000000000049,0.13229394000006364,15.153681730001683,87.9533529799998,0.5128355999999998,0.5460330899999701,0.3499158399999973,66.61201730000266,-25.57660315000018,4.46200562000236,-116.28121603000525,40.03159890000165,3.500000000000512e-06,0.0,63.67007499000224,-23.80570392000014,6.510692530002252,-115.40233992000532,42.82234830000185,2.2100000000004557e-06,0.0,-45.88421765000218,-0.574362130000155,2.7993853700001847
14.50000000000005,0.26785078000021645,16.74673980000148,87.72791555999976,0.5127351299999999,0.5196488099999779,0.34684500999999657,68.79060152000156,-25.685784080000076,6.532253500001663,-120.91259564000387,41.493876570001255,4.140000000000675e-06,0.0,65.50285841000131,-23.92036990000015,8.618701820001887,-120.10694389000395,44.4156321900014,2.590000000000366e-06,0.0,-47.85840336000172,-0.6963958500000674,2.934004450000041
14.55000000000005,0.5625579000003044,17.985228420000997,87.52589913999984,0.5127356900000001,0.5025903899999887,0.34304318999999606,69.72636387000027,-25.802188670000152,7.668436350000641,-123.92082048000208,42.56506682000081,4.670000000000228e-06,0.0,66.39043770000038,-24.10318184000022,10.239843550001217,-123.2223207400022,45.58960153000077,2.640000000000114e-06,0.0,-49.175885290000934,-0.6551255599999646,3.0185069700000255
14.600000000000051,0.870537050000302,18.640676140000295,87.24348679999966,0.5131322800000007,0.4974415100000016,0.33929796999999645,69.39270725999897,-25.847661189999943,7.770704009999516,-124.94102049999985,43.17070364000037,4.940000000000136e-06,0.0,66.18878833999906,-24.481912130000424,10.903562390000127,-124.36471603999993,46.122572020000355,2.230000000000129e-06,0.0,-49.61360726999992,-0.6791798800000562,3.1028058700001884
14.650000000000052,1.087642320000063,18.581607009999512,86.98460548999986,0.5138942100000006,0.5060924700000158,0.33617527999999697,67.70594413999767,-25.79140631999999,6.77874052999857,-123.67823847999747,43.25803265999979,4.849999999999648e-06,0.0,64.58756949999776,-24.778326310000143,10.447172869998798,-123.07256951999743,46.239476979999765,1.9999999999995196e-06,0.0,-49.05851932999882,-0.7196035600000594,3.2742262100000303
14.700000000000053,1.0165041599998124,17.78028540999876,86.94648225000002,0.5143774000000004,0.5280342200000301,0.3333904199999971,64.91097370999648,-25.788137029999973,5.047378519997774,-120.14929748999504,42.764857529999084,4.349999999999385e-06,0.0,61.85859256999653,-24.844261939999996,8.602600469997384,-119.48175369999495,45.66720197999901,1.2499999999990404e-06,0.0,-47.38895530999763,-0.7947042200000936,3.1648881299997687
14.750000000000053,0.8376052799998929,16.420870869998385,86.91863616999989,0.5145940500000001,0.5619299200000416,0.3304697099999966,61.03300286999523,-25.642724439999622,2.61183307999701,-114.42687364999283,41.52383059999827,3.8399999999991425e-06,0.0,58.02667796999536,-24.791957949999944,5.724626129996629,-113.7094553699928,44.38382576999826,2.6999999999876413e-07,0.0,-44.78739121999686,-0.8628402600000055,2.929284199999784
14.800000000000054,0.7601474199998924,14.765042099998126,86.82557079999995,0.5145821299999996,0.6053280400000504,0.32681620999999567,56.08523520999428,-25.169436699999373,-0.4650852200034354,-106.73869719999084,39.45621664999731,3.2899999999992748e-06,0.0,53.26895579999453,-24.57699118999952,2.351465699996183,-106.06479445999095,42.30361989999727,-9.800000000012904e-07,0.0,-41.59061958999636,-0.7978151599998802,2.731100969999734
14.850000000000055,0.7172320499999594,12.941372909997853,86.78795034999999,0.5141526299999992,0.6554871600000574,0.32244828999999486,50.34446385999345,-24.399578769998996,-3.8804280800038784,-97.29915819998874,36.487509619996224,2.8199999999996338e-06,0.0,47.74690194999369,-23.90809137999898,-1.2040269500038565,-96.65827656998874,39.47225124999644,-2.190000000000918e-06,0.0,-38.054087849995916,-0.6180860599997743,2.49993788999973
14.900000000000055,0.8180663700002964,10.86525429999756,86.80476014000004,0.5134281599999989,0.7082432900000578,0.3174538899999941,44.267225909993186,-23.22233872999837,-7.57120510000424,-86.4552643899874,32.74563805999546,2.349999999999528e-06,0.0,42.09500369999388,-23.011659699998997,-4.617235790003537,-85.96537630998769,35.718315409995455,-3.3200000000011333e-06,0.0,-34.18667463999556,-0.2628386299993848,2.266565359999765
14.950000000000056,1.0996911200002677,8.687616249997694,86.83100114000001,0.5126554599999993,0.7594965500000561,0.31173313999999297,38.04699903999286,-21.46547648999776,-11.247991970003847,-74.63493447998627,28.341176789994744,1.7499999999997323e-06,0.0,36.38930270999325,-22.055049839998798,-7.830893240003698,-74.40068122998652,31.341082609994757,-4.180000000000684e-06,0.0,-30.18268657999558,0.26690757000049653,2.094308099999857
